NZ_JBBPBW010000005.1	gb|AAC74000.1|ARO:3003950|msbA	29.767	215	4.13e-12	73.9	gb|AAC74000.1|ARO:3003950|msbA [Escherichia coli str. K-12 substr. MG1655] 
NZ_JBBPBW010000005.1	gb|AAC74000.1|ARO:3003950|msbA	28.085	235	1.21e-11	72.8	gb|AAC74000.1|ARO:3003950|msbA [Escherichia coli str. K-12 substr. MG1655] 
NZ_JBBPBW010000005.1	gb|AAG07763.1|ARO:3003031|MexW	24.150	588	4.16e-16	87.8	gb|AAG07763.1|ARO:3003031|MexW [Pseudomonas aeruginosa PAO1] 
NZ_JBBPBW010000005.1	gb|ADP36409.1|ARO:3003730|Bbif_ileS_MUP	21.944	638	5.43e-16	87.4	gb|ADP36409.1|ARO:3003730|Bbif_ileS_MUP [Bifidobacterium bifidum PRL2010] 
NZ_JBBPBW010000005.1	gb|ADP36409.1|ARO:3003730|Bbif_ileS_MUP	26.667	195	6.16e-11	70.9	gb|ADP36409.1|ARO:3003730|Bbif_ileS_MUP [Bifidobacterium bifidum PRL2010] 
NZ_JBBPBW010000005.1	gb|AAG03547.1|ARO:3003680|TriB	31.054	351	8.84e-16	84.0	gb|AAG03547.1|ARO:3003680|TriB [Pseudomonas aeruginosa PAO1] 
NZ_JBBPBW010000005.1	gb|AAK76137.1|ARO:3000024|patA	29.796	245	1.05e-15	85.5	gb|AAK76137.1|ARO:3000024|patA [Streptococcus pneumoniae TIGR4] 
NZ_JBBPBW010000005.1	gb|AAK76137.1|ARO:3000024|patA	26.939	245	1.16e-15	85.5	gb|AAK76137.1|ARO:3000024|patA [Streptococcus pneumoniae TIGR4] 
NZ_JBBPBW010000005.1	gb|AAK76137.1|ARO:3000024|patA	26.201	229	2.92e-14	80.9	gb|AAK76137.1|ARO:3000024|patA [Streptococcus pneumoniae TIGR4] 
NZ_JBBPBW010000005.1	gb|AAK76137.1|ARO:3000024|patA	29.524	210	5.65e-13	77.0	gb|AAK76137.1|ARO:3000024|patA [Streptococcus pneumoniae TIGR4] 
NZ_JBBPBW010000005.1	gb|AAK76137.1|ARO:3000024|patA	27.778	234	6.23e-11	70.1	gb|AAK76137.1|ARO:3000024|patA [Streptococcus pneumoniae TIGR4] 
NZ_JBBPBW010000005.1	gb|BAA16344.1|ARO:3000491|acrD	25.889	506	2.35e-15	85.5	gb|BAA16344.1|ARO:3000491|acrD [Escherichia coli str. K-12 substr. W3110] 
NZ_JBBPBW010000005.1	gb|ANZ79241.1|ARO:3004036|tetB(60)	29.279	222	2.57e-15	84.3	gb|ANZ79241.1|ARO:3004036|tetB(60) [uncultured bacterium] 
NZ_JBBPBW010000005.1	gb|ANZ79241.1|ARO:3004036|tetB(60)	26.471	238	4.41e-13	77.4	gb|ANZ79241.1|ARO:3004036|tetB(60) [uncultured bacterium] 
NZ_JBBPBW010000005.1	gb|ANZ79241.1|ARO:3004036|tetB(60)	28.169	213	1.08e-12	75.9	gb|ANZ79241.1|ARO:3004036|tetB(60) [uncultured bacterium] 
NZ_JBBPBW010000005.1	gb|ANZ79241.1|ARO:3004036|tetB(60)	25.941	239	5.54e-12	73.6	gb|ANZ79241.1|ARO:3004036|tetB(60) [uncultured bacterium] 
NZ_JBBPBW010000005.1	gb|CAC14595.1|ARO:3003056|smeE	26.726	565	6.47e-15	84.0	gb|CAC14595.1|ARO:3003056|smeE [Stenotrophomonas maltophilia] 
NZ_JBBPBW010000005.1	gb|APB03219.1|ARO:3003986|TaeA	29.245	212	8.42e-15	83.2	gb|APB03219.1|ARO:3003986|TaeA [Paenibacillus sp. LC231] 
NZ_JBBPBW010000005.1	gb|APB03219.1|ARO:3003986|TaeA	26.180	233	1.55e-13	79.0	gb|APB03219.1|ARO:3003986|TaeA [Paenibacillus sp. LC231] 
NZ_JBBPBW010000005.1	gb|AYV52072.1|ARO:3002882|lmrD	28.037	214	2.59e-14	81.6	gb|AYV52072.1|ARO:3002882|lmrD [Lactococcus lactis] 
NZ_JBBPBW010000005.1	gb|AYV52072.1|ARO:3002882|lmrD	26.496	234	2.99e-14	81.3	gb|AYV52072.1|ARO:3002882|lmrD [Lactococcus lactis] 
NZ_JBBPBW010000005.1	gb|AYV52072.1|ARO:3002882|lmrD	22.917	240	5.49e-11	70.5	gb|AYV52072.1|ARO:3002882|lmrD [Lactococcus lactis] 
NZ_JBBPBW010000005.1	gb|AAX14802.1|ARO:3000781|adeJ	25.133	565	3.62e-14	81.6	gb|AAX14802.1|ARO:3000781|adeJ [Acinetobacter baumannii] 
NZ_JBBPBW010000005.1	gb|AAC76298.1|ARO:3000502|AcrF	25.408	551	4.93e-14	80.9	gb|AAC76298.1|ARO:3000502|AcrF [Escherichia coli str. K-12 substr. MG1655] 
NZ_JBBPBW010000005.1	gb|AAC75271.1|ARO:3003952|YojI	31.696	224	1.01e-13	79.3	gb|AAC75271.1|ARO:3003952|YojI [Escherichia coli str. K-12 substr. MG1655] 
NZ_JBBPBW010000005.1	gb|AAG05914.1|ARO:3004075|MuxC	21.716	944	1.25e-13	79.7	gb|AAG05914.1|ARO:3004075|MuxC [Pseudomonas aeruginosa PAO1] 
NZ_JBBPBW010000005.1	gb|AAK76136.1|ARO:3000025|patB	26.271	236	2.23e-13	78.2	gb|AAK76136.1|ARO:3000025|patB [Streptococcus pneumoniae TIGR4] 
NZ_JBBPBW010000005.1	gb|AAK76136.1|ARO:3000025|patB	26.941	219	3.73e-13	77.4	gb|AAK76136.1|ARO:3000025|patB [Streptococcus pneumoniae TIGR4] 
NZ_JBBPBW010000005.1	gb|AAK76136.1|ARO:3000025|patB	27.523	218	2.99e-11	71.2	gb|AAK76136.1|ARO:3000025|patB [Streptococcus pneumoniae TIGR4] 
NZ_JBBPBW010000005.1	gb|AET10445.1|ARO:3004033|tetB(46)	26.697	221	5.05e-13	77.0	gb|AET10445.1|ARO:3004033|tetB(46) [Streptococcus australis] 
NZ_JBBPBW010000005.1	gb|AET10445.1|ARO:3004033|tetB(46)	25.106	235	9.89e-12	72.8	gb|AET10445.1|ARO:3004033|tetB(46) [Streptococcus australis] 
NZ_JBBPBW010000005.1	gb|AET10445.1|ARO:3004033|tetB(46)	26.383	235	3.12e-11	71.2	gb|AET10445.1|ARO:3004033|tetB(46) [Streptococcus australis] 
NZ_JBBPBW010000005.1	gb|AET10445.1|ARO:3004033|tetB(46)	24.898	245	5.48e-11	70.5	gb|AET10445.1|ARO:3004033|tetB(46) [Streptococcus australis] 
NZ_JBBPBW010000005.1	gb|AET10445.1|ARO:3004033|tetB(46)	26.906	223	9.64e-11	69.7	gb|AET10445.1|ARO:3004033|tetB(46) [Streptococcus australis] 
NZ_JBBPBW010000005.1	gb|AAR96051.1|ARO:3002894|otr(C)	23.556	225	1.51e-12	73.9	gb|AAR96051.1|ARO:3002894|otr(C) [Streptomyces rimosus] 
NZ_JBBPBW010000005.1	gb|AAG07592.1|ARO:3000806|MexG	35.593	118	2.18e-12	68.9	gb|AAG07592.1|ARO:3000806|MexG [Pseudomonas aeruginosa PAO1] 
NZ_JBBPBW010000005.1	gb|AAA26832.1|ARO:3002827|tlrC	27.451	255	2.32e-12	74.7	gb|AAA26832.1|ARO:3002827|tlrC [Streptomyces fradiae] 
NZ_JBBPBW010000005.1	gb|ALV80601.1|ARO:3003801|bcr-1	25.243	309	3.34e-12	73.6	gb|ALV80601.1|ARO:3003801|bcr-1 [Pseudomonas aeruginosa] 
NZ_JBBPBW010000005.1	gb|AAG05882.1|ARO:3000804|MexF	23.052	629	4.23e-12	74.7	gb|AAG05882.1|ARO:3000804|MexF [Pseudomonas aeruginosa PAO1] 
NZ_JBBPBW010000005.1	gb|AAF42062.1|ARO:3000811|mtrD	25.314	478	5.37e-12	74.3	gb|AAF42062.1|ARO:3000811|mtrD [Neisseria meningitidis MC58] 
NZ_JBBPBW010000005.1	gb|ANZ79240.1|ARO:3004035|tetA(60)	27.468	233	6.19e-12	73.6	gb|ANZ79240.1|ARO:3004035|tetA(60) [uncultured bacterium] 
NZ_JBBPBW010000005.1	gb|AAG05915.1|ARO:3004074|MuxB	26.273	491	1.08e-11	73.2	gb|AAG05915.1|ARO:3004074|MuxB [Pseudomonas aeruginosa PAO1] 
NZ_JBBPBW010000005.1	gb|CDO61516.1|ARO:3003949|efrB	30.247	162	1.13e-11	71.2	gb|CDO61516.1|ARO:3003949|efrB [Enterococcus faecium] Partial
NZ_JBBPBW010000005.1	gb|AAC73564.1|ARO:3000216|acrB	24.909	550	1.89e-11	72.4	gb|AAC73564.1|ARO:3000216|acrB [Escherichia coli str. K-12 substr. MG1655] 
NZ_JBBPBW010000005.1	gb|AAB58161.1|ARO:3003010|ceoB	22.648	627	2.83e-11	72.0	gb|AAB58161.1|ARO:3003010|ceoB [Burkholderia cepacia] 
NZ_JBBPBW010000005.1	gb|AKA86814.1|ARO:3003746|optrA	25.664	226	3.12e-11	71.2	gb|AKA86814.1|ARO:3003746|optrA [Enterococcus faecalis] 
NZ_JBBPBW010000005.1	gb|AAC32027.1|ARO:3002817|carA	28.302	212	4.02e-11	70.9	gb|AAC32027.1|ARO:3002817|carA [Streptomyces thermotolerans] 
NZ_JBBPBW010000005.1	gb|ADM92605.1|ARO:3000553|adeR	28.148	135	5.81e-11	67.4	gb|ADM92605.1|ARO:3000553|adeR [Acinetobacter baumannii] 
NZ_JBBPBW010000005.1	gb|ABX00624.1|ARO:3002881|lmrC	29.461	241	6.59e-11	70.1	gb|ABX00624.1|ARO:3002881|lmrC [Streptomyces lincolnensis] 
NZ_JBBPBW010000005.1	gb|AAD51348.1|ARO:3003066|smeR	31.481	108	7.30e-11	67.0	gb|AAD51348.1|ARO:3003066|smeR [Stenotrophomonas maltophilia] 
NZ_JBBPBW010000005.1	gb|AAB41957.1|ARO:3000801|MexD	24.906	534	8.08e-11	70.5	gb|AAB41957.1|ARO:3000801|MexD [Pseudomonas aeruginosa] 
NZ_JBBPBW010000005.1	gb|AAD51345.1|ARO:3003052|smeB	25.124	605	8.52e-11	70.5	gb|AAD51345.1|ARO:3003052|smeB [Stenotrophomonas maltophilia] 
NZ_JBBPBW010000053.1	gb|AAG16656.1|ARO:3002705|floR	99.257	404	0.0	706	gb|AAG16656.1|ARO:3002705|floR [Escherichia coli] 
NZ_JBBPBW010000053.1	gb|ABZ01840.1|ARO:3005043|cmlA9	91.089	404	0.0	658	gb|ABZ01840.1|ARO:3005043|cmlA9 [Salmonella enterica subsp. enterica serovar Emek] 
NZ_JBBPBW010000053.1	gb|BAA07072.1|ARO:3002812|pp-flo	88.918	379	0.0	589	gb|BAA07072.1|ARO:3002812|pp-flo [Photobacterium damselae subsp. piscicida] 
NZ_JBBPBW010000053.1	gb|AAM77075.1|ARO:3002695|cmlA5	49.868	379	8.71e-111	353	gb|AAM77075.1|ARO:3002695|cmlA5 [uncultured bacterium] 
NZ_JBBPBW010000053.1	gb|AAA26057.1|ARO:3002693|cmlA1	49.604	379	4.94e-110	351	gb|AAA26057.1|ARO:3002693|cmlA1 [Pseudomonas aeruginosa] 
NZ_JBBPBW010000053.1	gb|AAK52606.1|ARO:3002696|cmlA6	49.735	378	1.79e-109	350	gb|AAK52606.1|ARO:3002696|cmlA6 [Pseudomonas aeruginosa] 
NZ_JBBPBW010000053.1	gb|AAF27726.1|ARO:3002694|cmlA4	49.471	378	2.47e-109	349	gb|AAF27726.1|ARO:3002694|cmlA4 [Klebsiella pneumoniae] 
NZ_JBBPBW010000053.1	gb|ABW91179.1|ARO:3004665|cmlA8	50.132	379	4.02e-109	349	gb|ABW91179.1|ARO:3004665|cmlA8 [Pseudomonas aeruginosa] 
NZ_JBBPBW010000053.1	gb|AAD22144.1|ARO:3002698|cmlB	52.910	378	5.52e-109	348	gb|AAD22144.1|ARO:3002698|cmlB [Klebsiella aerogenes] 
NZ_JBBPBW010000053.1	gb|CAD31707.1|ARO:3002691|Sent_cmlA	49.857	349	5.64e-99	320	gb|CAD31707.1|ARO:3002691|Sent_cmlA [Salmonella enterica subsp. enterica serovar Typhimurium] 
NZ_JBBPBW010000053.1	gb|CAL30186.1|ARO:3002699|cmlB1	50.396	379	1.02e-88	292	gb|CAL30186.1|ARO:3002699|cmlB1 [Bordetella bronchiseptica] 
NZ_JBBPBW010000053.1	gb|ALV80601.1|ARO:3003801|bcr-1	39.041	146	1.15e-19	90.9	gb|ALV80601.1|ARO:3003801|bcr-1 [Pseudomonas aeruginosa] 
NZ_JBBPBW010000053.1	gb|AAC77293.1|ARO:3001214|mdtM	30.357	168	2.28e-14	74.3	gb|AAC77293.1|ARO:3001214|mdtM [Escherichia coli str. K-12 substr. MG1655] 
NZ_JBBPBW010000053.1	gb|CAA79966.1|ARO:3003665|NmcR	40.964	83	4.85e-12	65.9	gb|CAA79966.1|ARO:3003665|NmcR [Enterobacter cloacae] 
NZ_JBBPBW010000055.1	gb|AAN06707.1|ARO:3000165|tet(A)	98.810	420	0.0	735	gb|AAN06707.1|ARO:3000165|tet(A) [Shigella sonnei] 
NZ_JBBPBW010000055.1	gb|AAK97755.1|ARO:3000167|tet(C)	79.135	393	0.0	558	gb|AAK97755.1|ARO:3000167|tet(C) [Aeromonas salmonicida] 
NZ_JBBPBW010000055.1	gb|AAD25538.1|ARO:3000174|tet(G)	62.632	380	1.16e-137	423	gb|AAD25538.1|ARO:3000174|tet(G) [Pseudomonas sp.] 
NZ_JBBPBW010000055.1	gb|QIQ10744.1|ARO:3007492|tet(62)	55.181	415	3.77e-123	385	gb|QIQ10744.1|ARO:3007492|tet(62) [uncultured bacterium] 
NZ_JBBPBW010000055.1	gb|AAC72341.1|ARO:3000182|tet(Y)	54.145	386	1.94e-115	364	gb|AAC72341.1|ARO:3000182|tet(Y) [IncQ plasmid pIE1120] 
NZ_JBBPBW010000055.1	gb|AAP93922.1|ARO:3000569|tet(41)	53.125	384	2.61e-106	339	gb|AAP93922.1|ARO:3000569|tet(41) [Serratia marcescens] 
NZ_JBBPBW010000055.1	gb|AAA71915.1|ARO:3000173|tet(E)	52.987	385	1.34e-105	338	gb|AAA71915.1|ARO:3000173|tet(E) [Escherichia coli] 
NZ_JBBPBW010000055.1	gb|AMP42492.1|ARO:3004441|tet(59)	47.105	380	2.11e-98	318	gb|AMP42492.1|ARO:3004441|tet(59) [uncultured bacterium IN-14] 
NZ_JBBPBW010000055.1	gb|BAC67143.1|ARO:3000166|tet(B)	46.966	379	3.73e-97	314	gb|BAC67143.1|ARO:3000166|tet(B) [Gram-negative bacterium TC71] 
NZ_JBBPBW010000055.1	gb|AAW66497.1|ARO:3000566|tet(39)	49.740	384	1.00e-95	310	gb|AAW66497.1|ARO:3000566|tet(39) [Acinetobacter sp. LUH5605] 
NZ_JBBPBW010000055.1	gb|AJO67548.1|ARO:3005006|tet(57)	45.669	381	2.38e-94	306	gb|AJO67548.1|ARO:3005006|tet(57) [Providencia sp. Y14] 
NZ_JBBPBW010000055.1	gb|CAA75663.1|ARO:3000175|tet(H)	46.875	384	2.83e-94	306	gb|CAA75663.1|ARO:3000175|tet(H) [Pasteurella multocida] 
NZ_JBBPBW010000055.1	gb|AAD12753.1|ARO:3000177|tet(J)	47.745	377	2.96e-94	306	gb|AAD12753.1|ARO:3000177|tet(J) [Proteus mirabilis] 
NZ_JBBPBW010000055.1	gb|WP_124470450.1|ARO:3007494|tet(64)	54.472	369	4.12e-94	306	gb|WP_124470450.1|ARO:3007494|tet(64) [Burkholderia ubonensis] 
NZ_JBBPBW010000055.1	gb|WPF67354.1|ARO:3007838|tet(65)	50.000	374	5.92e-94	305	gb|WPF67354.1|ARO:3007838|tet(65) [Corynebacterium sp. 22KM0430] 
NZ_JBBPBW010000055.1	gb|AAL75563.1|ARO:3000168|tet(D)	48.549	379	4.19e-92	300	gb|AAL75563.1|ARO:3000168|tet(D) [Shigella flexneri Y] 
NZ_JBBPBW010000055.1	gb|AAD25063.1|ARO:3000183|tet(Z)	48.663	374	2.48e-90	295	gb|AAD25063.1|ARO:3000183|tet(Z) [Corynebacterium glutamicum] 
NZ_JBBPBW010000055.1	gb|CAD12227.2|ARO:3000478|tet(33)	47.927	386	9.08e-88	288	gb|CAD12227.2|ARO:3000478|tet(33) [Corynebacterium glutamicum] 
NZ_JBBPBW010000055.1	gb|CAC80727.1|ARO:3000476|tet(31)	42.416	389	1.59e-84	280	gb|CAC80727.1|ARO:3000476|tet(31) [Aeromonas salmonicida subsp. salmonicida] 
NZ_JBBPBW010000055.1	gb|AAD09860.1|ARO:3000561|tet(30)	46.739	368	1.44e-83	276	gb|AAD09860.1|ARO:3000561|tet(30) [Agrobacterium fabrum str. C58] 
NZ_JBBPBW010000055.1	gb|ACD35503.1|ARO:3000572|tet(42)	32.153	367	4.98e-32	128	gb|ACD35503.1|ARO:3000572|tet(42) [Micrococcus sp. SMCC G887] 
NZ_JBBPBW010000055.1	gb|BAA14147.1|ARO:3004667|Saur_norA	26.776	366	5.56e-18	85.1	gb|BAA14147.1|ARO:3004667|Saur_norA [Staphylococcus aureus] 
NZ_JBBPBW010000055.1	gb|AAS68233.1|ARO:3000391|norA	24.044	366	9.07e-17	81.6	gb|AAS68233.1|ARO:3000391|norA [Staphylococcus epidermidis] 
NZ_JBBPBW010000055.1	gb|AAC36944.1|ARO:3003006|blt	28.726	369	1.13e-15	78.2	gb|AAC36944.1|ARO:3003006|blt [Bacillus subtilis subsp. subtilis str. 168] 
NZ_JBBPBW010000055.1	gb|BAC11911.1|ARO:3003551|emeA	23.120	359	4.24e-13	70.1	gb|BAC11911.1|ARO:3003551|emeA [Enterococcus faecalis ATCC 29212] 
NZ_JBBPBW010000006.1	gb|AAC73564.1|ARO:3000216|acrB	91.635	1040	0.0	1859	gb|AAC73564.1|ARO:3000216|acrB [Escherichia coli str. K-12 substr. MG1655] 
NZ_JBBPBW010000006.1	gb|AAC76298.1|ARO:3000502|AcrF	77.800	1000	0.0	1590	gb|AAC76298.1|ARO:3000502|AcrF [Escherichia coli str. K-12 substr. MG1655] 
NZ_JBBPBW010000006.1	gb|AAA74437.1|ARO:3000378|MexB	71.246	1019	0.0	1447	gb|AAA74437.1|ARO:3000378|MexB [Pseudomonas aeruginosa] 
NZ_JBBPBW010000006.1	gb|AAC76539.1|ARO:3000796|mdtF	70.600	1000	0.0	1439	gb|AAC76539.1|ARO:3000796|mdtF [Escherichia coli str. K-12 substr. MG1655] 
NZ_JBBPBW010000006.1	gb|BAA16344.1|ARO:3000491|acrD	64.931	1018	0.0	1313	gb|BAA16344.1|ARO:3000491|acrD [Escherichia coli str. K-12 substr. W3110] 
NZ_JBBPBW010000006.1	gb|CAC14595.1|ARO:3003056|smeE	63.781	1005	0.0	1298	gb|CAC14595.1|ARO:3003056|smeE [Stenotrophomonas maltophilia] 
NZ_JBBPBW010000006.1	gb|AAX14802.1|ARO:3000781|adeJ	58.760	1016	0.0	1208	gb|AAX14802.1|ARO:3000781|adeJ [Acinetobacter baumannii] 
NZ_JBBPBW010000006.1	gb|EGP45231.1|ARO:3004144|AxyY	53.654	999	0.0	1056	gb|EGP45231.1|ARO:3004144|AxyY [Achromobacter insuavis AXX-A] 
NZ_JBBPBW010000006.1	gb|AAD51345.1|ARO:3003052|smeB	54.509	1009	0.0	1025	gb|AAD51345.1|ARO:3003052|smeB [Stenotrophomonas maltophilia] 
NZ_JBBPBW010000006.1	gb|CAH35802.1|ARO:3002983|amrB	50.651	999	0.0	988	gb|CAH35802.1|ARO:3002983|amrB [Burkholderia pseudomallei K96243] 
NZ_JBBPBW010000006.1	gb|AAF42062.1|ARO:3000811|mtrD	49.260	1013	0.0	945	gb|AAF42062.1|ARO:3000811|mtrD [Neisseria meningitidis MC58] 
NZ_JBBPBW010000006.1	gb|AAL14440.1|ARO:3000775|adeB	48.805	1004	0.0	929	gb|AAL14440.1|ARO:3000775|adeB [Acinetobacter baumannii] 
NZ_JBBPBW010000006.1	gb|AAB41957.1|ARO:3000801|MexD	48.695	996	0.0	896	gb|AAB41957.1|ARO:3000801|MexD [Pseudomonas aeruginosa] 
NZ_JBBPBW010000006.1	gb|BAA34300.1|ARO:3003033|mexY	47.258	1003	0.0	886	gb|BAA34300.1|ARO:3003033|mexY [Pseudomonas aeruginosa PAO1] 
NZ_JBBPBW010000006.1	gb|AAC60780.1|ARO:3003049|rosB	73.540	548	0.0	755	gb|AAC60780.1|ARO:3003049|rosB [Yersinia enterocolitica (type O:8)] 
NZ_JBBPBW010000006.1	gb|AAL19305.1|ARO:3000790|mdsB	41.427	1009	0.0	739	gb|AAL19305.1|ARO:3000790|mdsB [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2] 
NZ_JBBPBW010000006.1	gb|ABS43151.1|ARO:3000784|cmeB	40.020	1002	0.0	735	gb|ABS43151.1|ARO:3000784|cmeB [Campylobacter jejuni subsp. doylei 269.97] 
NZ_JBBPBW010000006.1	gb|AAB58161.1|ARO:3003010|ceoB	41.043	1016	0.0	719	gb|AAB58161.1|ARO:3003010|ceoB [Burkholderia cepacia] 
NZ_JBBPBW010000006.1	gb|AAG05882.1|ARO:3000804|MexF	41.576	1015	0.0	712	gb|AAG05882.1|ARO:3000804|MexF [Pseudomonas aeruginosa PAO1] 
NZ_JBBPBW010000006.1	gb|AAP43110.2|ARO:3003923|oqxB	42.448	1013	0.0	704	gb|AAP43110.2|ARO:3003923|oqxB [Escherichia coli] 
NZ_JBBPBW010000006.1	gb|CAJ77856.1|ARO:3000777|adeF	41.043	1016	0.0	701	gb|CAJ77856.1|ARO:3000777|adeF [Acinetobacter baumannii AYE] 
NZ_JBBPBW010000006.1	gb|BAE06008.1|ARO:3003699|mexQ	41.376	1003	0.0	698	gb|BAE06008.1|ARO:3003699|mexQ [Pseudomonas aeruginosa] 
NZ_JBBPBW010000006.1	gb|CAC41008.1|ARO:3004041|Kpne_acrA	95.238	399	0.0	684	gb|CAC41008.1|ARO:3004041|Kpne_acrA [Klebsiella pneumoniae] 
NZ_JBBPBW010000006.1	gb|ABG77965.1|ARO:3004042|Eclo_acrA	87.657	397	0.0	630	gb|ABG77965.1|ARO:3004042|Eclo_acrA [Enterobacter cloacae] 
NZ_JBBPBW010000006.1	gb|AAC73565.1|ARO:3004043|Ecol_acrA	84.887	397	0.0	619	gb|AAC73565.1|ARO:3004043|Ecol_acrA [Escherichia coli str. K-12 substr. MG1655] 
NZ_JBBPBW010000006.1	gb|NP_706356.2|ARO:3007509|Sfle_acrA	84.635	397	0.0	616	gb|NP_706356.2|ARO:3007509|Sfle_acrA [Shigella flexneri 2a str. 301] 
NZ_JBBPBW010000006.1	gb|AAC76297.1|ARO:3000499|AcrE	68.267	375	2.65e-150	474	gb|AAC76297.1|ARO:3000499|AcrE [Escherichia coli str. K-12 substr. MG1655] 
NZ_JBBPBW010000006.1	gb|AAG07763.1|ARO:3003031|MexW	33.735	996	4.01e-146	487	gb|AAG07763.1|ARO:3003031|MexW [Pseudomonas aeruginosa PAO1] 
NZ_JBBPBW010000006.1	gb|ABV18113.1|ARO:3001329|mdtG	59.898	394	1.63e-140	447	gb|ABV18113.1|ARO:3001329|mdtG [Escherichia coli O139:H28 str. E24377A] 
NZ_JBBPBW010000006.1	gb|AAC60781.1|ARO:3003048|rosA	73.196	388	9.31e-138	439	gb|AAC60781.1|ARO:3003048|rosA [Yersinia enterocolitica (type O:8)] 
NZ_JBBPBW010000006.1	gb|AAG07594.1|ARO:3000808|MexI	32.400	1000	2.23e-137	461	gb|AAG07594.1|ARO:3000808|MexI [Pseudomonas aeruginosa PAO1] 
NZ_JBBPBW010000006.1	gb|AAG03814.1|ARO:3000377|MexA	55.243	391	1.16e-114	372	gb|AAG03814.1|ARO:3000377|MexA [Pseudomonas aeruginosa PAO1] 
NZ_JBBPBW010000006.1	gb|BAE77781.1|ARO:3000795|mdtE	53.470	389	3.78e-114	370	gb|BAE77781.1|ARO:3000795|mdtE [Escherichia coli str. K-12 substr. W3110] 
NZ_JBBPBW010000006.1	gb|CAC14594.1|ARO:3003055|smeD	52.561	371	3.32e-101	333	gb|CAC14594.1|ARO:3003055|smeD [Stenotrophomonas maltophilia] 
NZ_JBBPBW010000006.1	gb|CAH14033.1|ARO:3004100|LpeB	29.423	1006	3.04e-100	351	gb|CAH14033.1|ARO:3004100|LpeB [Legionella pneumophila str. Paris] 
NZ_JBBPBW010000006.1	gb|AAG05915.1|ARO:3004074|MuxB	29.811	1003	5.10e-100	351	gb|AAG05915.1|ARO:3004074|MuxB [Pseudomonas aeruginosa PAO1] 
NZ_JBBPBW010000006.1	gb|AAG05914.1|ARO:3004075|MuxC	30.730	986	1.71e-98	347	gb|AAG05914.1|ARO:3004075|MuxC [Pseudomonas aeruginosa PAO1] 
NZ_JBBPBW010000006.1	gb|AAC75136.1|ARO:3000793|mdtB	28.798	1007	3.79e-91	325	gb|AAC75136.1|ARO:3000793|mdtB [Escherichia coli str. K-12 substr. MG1655] 
NZ_JBBPBW010000006.1	gb|AAK99679.1|ARO:3000822|pmrA	41.371	394	1.47e-90	303	gb|AAK99679.1|ARO:3000822|pmrA [Streptococcus pneumoniae R6] 
NZ_JBBPBW010000006.1	gb|BAE06006.1|ARO:3003705|mexN	29.074	994	1.04e-89	320	gb|BAE06006.1|ARO:3003705|mexN [Pseudomonas aeruginosa] 
NZ_JBBPBW010000006.1	gb|ACJ41739.1|ARO:3000780|adeI	45.385	390	3.71e-89	300	gb|ACJ41739.1|ARO:3000780|adeI [Acinetobacter baumannii AB0057] 
NZ_JBBPBW010000006.1	gb|AAC75137.1|ARO:3000794|mdtC	28.785	1004	6.03e-89	318	gb|AAC75137.1|ARO:3000794|mdtC [Escherichia coli str. K-12 substr. MG1655] 
NZ_JBBPBW010000006.1	gb|AAB41956.1|ARO:3000800|MexC	44.764	382	1.68e-85	288	gb|AAB41956.1|ARO:3000800|MexC [Pseudomonas aeruginosa] 
NZ_JBBPBW010000006.1	gb|AAD51344.1|ARO:3003051|smeA	47.368	342	1.03e-80	275	gb|AAD51344.1|ARO:3003051|smeA [Stenotrophomonas maltophilia] 
NZ_JBBPBW010000006.1	gb|ANZ79241.1|ARO:3004036|tetB(60)	32.313	588	3.16e-79	277	gb|ANZ79241.1|ARO:3004036|tetB(60) [uncultured bacterium] 
NZ_JBBPBW010000006.1	gb|ANZ79241.1|ARO:3004036|tetB(60)	27.043	514	3.67e-31	134	gb|ANZ79241.1|ARO:3004036|tetB(60) [uncultured bacterium] 
NZ_JBBPBW010000006.1	gb|ANZ79241.1|ARO:3004036|tetB(60)	29.614	233	7.79e-18	92.4	gb|ANZ79241.1|ARO:3004036|tetB(60) [uncultured bacterium] 
NZ_JBBPBW010000006.1	gb|ANZ79241.1|ARO:3004036|tetB(60)	24.500	200	1.79e-14	81.6	gb|ANZ79241.1|ARO:3004036|tetB(60) [uncultured bacterium] 
NZ_JBBPBW010000006.1	gb|ANZ79241.1|ARO:3004036|tetB(60)	26.087	253	3.17e-12	74.3	gb|ANZ79241.1|ARO:3004036|tetB(60) [uncultured bacterium] 
NZ_JBBPBW010000006.1	gb|ANZ79240.1|ARO:3004035|tetA(60)	34.729	573	2.10e-76	268	gb|ANZ79240.1|ARO:3004035|tetA(60) [uncultured bacterium] 
NZ_JBBPBW010000006.1	gb|ANZ79240.1|ARO:3004035|tetA(60)	26.113	494	1.55e-37	153	gb|ANZ79240.1|ARO:3004035|tetA(60) [uncultured bacterium] 
NZ_JBBPBW010000006.1	gb|ANZ79240.1|ARO:3004035|tetA(60)	29.808	208	2.57e-13	77.8	gb|ANZ79240.1|ARO:3004035|tetA(60) [uncultured bacterium] 
NZ_JBBPBW010000006.1	gb|ANZ79240.1|ARO:3004035|tetA(60)	30.986	213	2.02e-11	72.0	gb|ANZ79240.1|ARO:3004035|tetA(60) [uncultured bacterium] 
